fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos
2024-07,ANCASH,CASMA,-0.19657736420762212,0.4231159504830569,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.6216946357636488,-0.6943354493494424,-0.9611908431423429,-1.9387554291086757,0.3743337641152739,0.7565689847021315,0.16054206344951763,0.6398222392063224,-9.47583333333334,-78.3063888888889,-0.4999999999999997,-0.8660254037844388
2024-08,ANCASH,CASMA,-0.1924276356336202,0.38873327518580425,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.4138664884289813,-0.7014106394212042,-0.952884922947301,-1.9480320858582976,0.3758609711332231,0.6278990597516352,0.21887001426656238,0.7442648881019932,-9.47583333333334,-78.3063888888889,-0.8660254037844385,-0.5000000000000004
2024-09,ANCASH,CASMA,-0.20487682135562593,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.28850982813188,-0.605895573452419,-0.7729233187213997,-1.906708796700891,0.5285816729281139,1.0172509105758647,0.4132965169900452,0.8313004288483851,-9.47583333333334,-78.3063888888889,-1.0,-1.8369701987210297e-16
2024-10,ANCASH,CASMA,-0.19574741849282173,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.552253762546605,-0.5280684826630384,-0.6178794750806229,-1.5870858050548318,0.4858198764255443,0.7565689847021315,0.3394144459551217,0.7877826584751891,-9.47583333333334,-78.3063888888889,-0.8660254037844386,0.5000000000000001
2024-11,ANCASH,CASMA,-0.19574741849282173,0.6466033399151987,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.1559450476615916,-0.015117202460302823,-0.21088938552358366,-0.26895721417675467,0.16663360967422247,0.09818001807231944,0.1696153002432802,0.6137115769824045,-9.47583333333334,-78.3063888888889,-0.5000000000000004,0.8660254037844384
2024-12,ANCASH,CASMA,-0.18661801563001754,0.5520509828477541,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.6111876561089595,0.2643528053742911,0.17118294344833024,0.3365554718440119,0.20939540617679206,0.36220401991879214,0.3912615133480505,0.5353795903106517,-9.47583333333334,-78.3063888888889,-2.4492935982947064e-16,1.0
2025-01,ANCASH,CASMA,-0.18163834134121523,0.49188130107756217,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7101534405540384,-0.008042012388540947,0.30130902650398234,0.5077519554961231,0.23077630442807634,0.2585996647638475,0.40292710351145944,0.40482627919106345,-9.47583333333334,-78.3063888888889,0.49999999999999994,0.8660254037844387
2025-02,ANCASH,CASMA,-0.18080839562641485,0.603624995793633,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.3505777570702484,1.1947402998109768,0.547717992290217,0.7632816823266141,0.2872829640921861,-0.12406803411490182,0.6388312601492853,0.19594098139972216,-9.47583333333334,-78.3063888888889,0.8660254037844386,0.5000000000000001
2025-03,ANCASH,CASMA,-0.17914850419681408,0.5348596451991278,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.1031632959575488,0.5721235734959323,0.4951138310549531,0.5271486014271507,0.34378962375629585,0.11321935994965016,0.6155000798224673,0.19594098139972216,-9.47583333333334,-78.3063888888889,1.0,6.123233995736766e-17
2025-04,ANCASH,CASMA,-0.18163834134121523,0.5520509828477541,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.9316226029194106,0.3952438217018856,0.351144547674232,0.5296785987225022,0.25215720267936115,0.14664011967705168,0.4392200506865097,0.22205164362363985,-9.47583333333334,-78.3063888888889,0.8660254037844387,-0.4999999999999998
2025-05,ANCASH,CASMA,-0.1915976899188198,0.5090726387261885,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7507957326469465,0.13699938408257736,0.07428054117284486,0.11897570444379206,0.23535792548192322,0.39395374165982394,0.3873729832935809,0.25686585992219657,-9.47583333333334,-78.3063888888889,0.49999999999999994,-0.8660254037844387
2025-06,ANCASH,CASMA,-0.1891078527744187,0.4746899634289358,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.9317874270248994,0.25727761530252924,-0.10291242298804254,0.07343575312746763,0.125399020189602,0.18841606933630375,0.19942736399421404,0.2655694139968358,-9.47583333333334,-78.3063888888889,1.2246467991473532e-16,-1.0
2025-07,ANCASH,CASMA,-0.19076774420401943,0.603624995793633,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1862451842052975,-0.7014106394212042,-0.5348202731302065,-0.8339899434718998,0.20175937108704742,0.3889406277007135,0.12165676290482096,0.37871561696714556,-9.47583333333334,-78.3063888888889,-0.4999999999999997,-0.8660254037844388
2025-08,ANCASH,CASMA,-0.19574741849282173,0.7755383722798962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8134740627954969,-0.7014106394212042,-0.6040362747555533,-1.0490397135767688,0.25215720267936115,0.6295700977380055,0.2849750251925465,0.622415131057044,-9.47583333333334,-78.3063888888889,-0.8660254037844385,-0.5000000000000004
2021-01,ANCASH,HUARMEY,-0.21068644135922862,0.01911951574033881,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,2.119212016260369,-0.5952827883447761,0.35391318773924574,0.1813823043957927,0.6110508518973549,0.2485734368456266,0.7567833384681982,0.5005653740120948,-10.0688888888889,-78.1516666666667,0.49999999999999994,0.8660254037844387
2021-02,ANCASH,HUARMEY,-0.211516387074029,-0.023858828381226983,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,2.313844725669026,-0.7014106394212042,0.35945046786927387,-0.19474396017978082,0.7836252449255813,0.6295700977380055,0.8695507100478184,0.42223338734034194,-10.0688888888889,-78.1516666666667,0.8660254037844386,0.5000000000000001
2021-03,ANCASH,HUARMEY,-0.2123463327888294,0.01911951574033881,0.36064566402993553,-0.090349784360478,-0.013940982885385566,2.0301428102597976,-0.6377339287753474,0.4701960704698283,-0.11968737375102272,0.821805420374304,0.4641373370873671,1.0030569085846097,0.48315826586281635,-10.0688888888889,-78.1516666666667,1.0,6.123233995736766e-17
2021-04,ANCASH,HUARMEY,-0.2123463327888294,0.03631085338896513,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.6611161254361922,-0.6801850692059186,0.12688470240810826,0.1088557152623861,0.47360222028195276,0.08314067619498873,0.5766147792777707,1.2142568081325107,-10.0688888888889,-78.1516666666667,0.8660254037844387,-0.4999999999999998
2021-05,ANCASH,HUARMEY,-0.211516387074029,0.01911951574033881,0.05543603471271893,-0.08055805633133922,-0.013940982885385566,-1.301705266057891,-0.7049482344570851,-0.1499793040932788,-0.0800507494571843,0.3529528658639891,-0.05555547667372842,0.5558759523205993,1.2838852407296246,-10.0688888888889,-78.1516666666667,0.49999999999999994,-0.8660254037844387
2021-06,ANCASH,HUARMEY,-0.2123463327888294,-0.023858828381226983,0.05543603471271893,-0.08708587501743174,-0.013940982885385566,-2.433214068213304,-0.6943354493494424,-0.1638225044183479,0.06584576124141316,0.28881017111013524,-0.033831982850916924,0.5053250616124938,1.2838852407296246,-10.0688888888889,-78.1516666666667,1.2246467991473532e-16,-1.0
2021-07,ANCASH,HUARMEY,-0.211516387074029,0.0620978598619046,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-2.56516844747341,-0.7049482344570851,-0.3244036281891524,-0.1559506683177266,0.24452116758961648,-0.1524756798831929,0.5040288849276706,1.3970314436999347,-10.0688888888889,-78.1516666666667,-0.4999999999999997,-0.8660254037844388
2021-08,ANCASH,HUARMEY,-0.2156661156480309,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-2.142914433841069,-0.6978730443853233,-0.4489924311147764,-0.33979713844659404,0.21550423424858758,-0.1992647435015554,0.4042232801962826,1.6407309577898328,-10.0688888888889,-78.1516666666667,-0.8660254037844385,-0.5000000000000004
2021-09,ANCASH,HUARMEY,-0.211516387074029,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.6909706848752049,-0.7049482344570851,-0.5126711526100955,-0.33726714115124257,0.14372550440498852,-0.3897630739477449,0.3614494495971164,1.7886913770586994,-10.0688888888889,-78.1516666666667,-1.0,-1.8369701987210297e-16
2021-10,ANCASH,HUARMEY,-0.21068644135922862,0.2340112363481674,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.038242084642371076,-0.7014106394212042,-0.48498475195995694,-0.3364238087194583,0.17121523072806935,-0.05722651466009817,0.3264526791068895,1.7799878229840602,-10.0688888888889,-78.1516666666667,-0.8660254037844386,0.5000000000000001
2021-11,ANCASH,HUARMEY,-0.211516387074029,0.14805454810503602,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.5687480599541186,-0.6837226642417995,-0.28010538714893046,-0.007524160323777684,0.22008585530243394,-0.13910737599223252,0.412000340305222,1.33610656517746,-10.0688888888889,-78.1516666666667,-0.5000000000000004,0.8660254037844384
2021-12,ANCASH,HUARMEY,-0.211516387074029,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.888291852555183,-0.6766474741700377,-0.05584554188280676,0.048979112605736945,0.3712793500793762,0.10987728397691006,0.5740224259081244,1.1968496999832328,-10.0688888888889,-78.1516666666667,-2.4492935982947064e-16,1.0
2022-01,ANCASH,HUARMEY,-0.20902654992962785,0.10507620398347021,0.05543603471271893,-0.060974600273061653,-0.013940982885385566,2.1620971895199035,-0.6801850692059186,0.34560726754420434,0.33233880968509316,0.5514897781973473,0.3388094881096109,0.8332577628727681,1.2142568081325107,-10.0688888888889,-78.1516666666667,0.49999999999999994,0.8660254037844387
2022-02,ANCASH,HUARMEY,-0.21317627850362977,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.6375785319609804,-0.6695722840982757,0.32068950695907955,0.25728222325633504,0.5575986062691428,0.236876170941036,0.7956686390128949,1.1533319296100364,-10.0688888888889,-78.1516666666667,0.8660254037844386,0.5000000000000001
2022-03,ANCASH,HUARMEY,-0.21317627850362977,0.4059246128344306,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.5518081854419117,-0.6766474741700377,0.2902344662439271,-0.11968737375102272,0.6889384098127489,0.3872695897143438,0.815111289285243,0.8487075369976635,-10.0688888888889,-78.1516666666667,1.0,6.123233995736766e-17
2022-04,ANCASH,HUARMEY,-0.21317627850362977,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.07721799721022136,-0.7014106394212042,-0.033696421362695766,0.08355574230887239,0.357534486917836,0.027996422644775698,0.5856880160715333,1.2664781325803462,-10.0688888888889,-78.1516666666667,0.8660254037844387,-0.4999999999999998
2022-05,ANCASH,HUARMEY,-0.21483616993323051,0.49188130107756217,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.05143752256838261,-0.6271211436677046,-0.4157687503346102,-0.41232372758000063,0.2643748588229527,-0.027147830905436734,0.27330943502913757,1.0575928347890051,-10.0688888888889,-78.1516666666667,0.49999999999999994,-0.8660254037844387
2022-06,ANCASH,HUARMEY,-0.2156661156480309,0.36294626871286495,0.05543603471271893,0.0826374108209738,-0.013296649068568686,-1.1169691350937418,-0.7049482344570851,-0.5569693936503175,-0.17534731424875313,0.03987542718446278,-0.4482494034706974,0.22275854432103218,1.1620354836846758,-10.0688888888889,-78.1516666666667,1.2246467991473532e-16,-1.0
2022-07,ANCASH,HUARMEY,-0.21649606136283128,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.971373740802931,-0.7014106394212042,-0.5735812340404008,-0.3170271627884318,0.08569163772293015,-0.3613554281794532,0.24738590133267327,1.362217227401378,-10.0688888888889,-78.1516666666667,-0.4999999999999997,-0.8660254037844388
2022-08,ANCASH,HUARMEY,-0.21649606136283128,1.050599774657917,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-2.350742581175737,-0.7014106394212042,-0.5984989946255257,-0.4334070383745956,0.1147085710639596,-0.32292155449294124,0.28108649513807693,1.527584754819523,-10.0688888888889,-78.1516666666667,-0.8660254037844385,-0.5000000000000004
2022-09,ANCASH,HUARMEY,-0.21649606136283128,1.050599774657917,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.4633493806515214,-0.7014106394212042,-0.6926327568359972,-0.6627934598197887,0.1360894693152444,0.22183682906370528,0.3264526791068895,1.7625807148347823,-10.0688888888889,-78.1516666666667,-1.0,-1.8369701987210297e-16
2022-10,ANCASH,HUARMEY,-0.21691103422023147,1.050599774657917,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.05473638204988462,-0.7049482344570851,-0.7203191574861358,-0.6560468003655184,0.10249091492036805,-0.27279041490183864,0.0879561690994173,1.5972131874166369,-10.0688888888889,-78.1516666666667,-0.8660254037844386,0.5000000000000001
2022-11,ANCASH,HUARMEY,-0.21649606136283128,1.4803832158735746,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.4730811349905405,-0.7049482344570851,-0.31056042786408283,-0.06993076027577833,0.22008585530243394,-0.15080464189682316,0.27849414176843057,1.2316639162817893,-10.0688888888889,-78.1516666666667,-0.5000000000000004,0.8660254037844384
2022-12,ANCASH,HUARMEY,-0.21068644135922862,0.8786863981716537,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.9905564964817652,-0.6837226642417995,0.18225750370838598,0.3812520907285533,0.4109867325460475,0.08314067619498873,0.6038344896590585,1.1620354836846758,-10.0688888888889,-78.1516666666667,-2.4492935982947064e-16,1.0
2023-01,ANCASH,HUARMEY,-0.21068644135922862,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7596363327765792,-0.6907978543135614,0.22101846461858032,0.062472431514277435,0.5637074343409383,0.17504776544534337,0.719194214608325,0.7094506718034362,-10.0688888888889,-78.1516666666667,0.49999999999999994,0.8660254037844387
2023-02,ANCASH,HUARMEY,-0.21068644135922862,0.5348596451991278,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.6705671267760074,-0.6907978543135614,0.6335458343056467,0.08777240446779114,0.8340230765178955,0.4958870588283989,1.0186110288024883,0.8922253073708599,-10.0688888888889,-78.1516666666667,0.8660254037844386,0.5000000000000001
2023-03,ANCASH,HUARMEY,-0.2123463327888294,0.8357080540500882,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7530386138135738,-0.09648188828556432,0.868880239831826,0.16620232062368495,0.9546724309358592,0.48586083091017856,1.1197128102186995,0.6746364555048794,-10.0688888888889,-78.1516666666667,1.0,6.123233995736766e-17
2023-04,ANCASH,HUARMEY,-0.21317627850362977,0.7927297099285225,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.2252210967731476,-0.7014106394212042,1.1374383261381713,0.5001619636100686,0.9806349502409903,0.7081088830973993,1.1871139978295069,1.4318456599984912,-10.0688888888889,-78.1516666666667,0.8660254037844387,-0.4999999999999998
2023-05,ANCASH,HUARMEY,-0.21317627850362977,0.8357080540500882,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9025432687960687,-0.7049482344570851,0.6280085541756191,0.2792088664827142,0.7714075887819903,0.42069034944174527,0.9265824841800397,1.4840669844463268,-10.0688888888889,-78.1516666666667,0.49999999999999994,-0.8660254037844387
2023-06,ANCASH,HUARMEY,-0.21649606136283128,1.4803832158735746,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.2225326385018271,-0.7014106394212042,0.3649877479993015,0.25728222325633504,0.6049420238255593,0.13828492974520115,0.7671527519467838,1.257774578505707,-10.0688888888889,-78.1516666666667,1.2246467991473532e-16,-1.0
2023-07,ANCASH,HUARMEY,-0.21483616993323051,2.7697335395205473,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.64808551161567,-0.7049482344570851,0.30130902650398234,0.19065896114541564,0.5866155396101723,0.1148903979360199,0.7321559814565569,1.5536954170434405,-10.0688888888889,-78.1516666666667,-0.4999999999999997,-0.8660254037844388
2023-08,ANCASH,HUARMEY,-0.21649606136283128,3.6293004219518625,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0773828213157102,-0.7014106394212042,0.16841430338331642,0.03548579369719646,0.5606530203050406,0.27029693066843813,0.6816050907484518,1.4753634303716876,-10.0688888888889,-78.1516666666667,-0.8660254037844385,-0.5000000000000004
2023-09,ANCASH,HUARMEY,-0.21649606136283128,4.488867304383178,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.07782839842040334,-0.7049482344570851,0.021676379937581453,-0.1272773656370772,0.5056735676588799,0.22684994302281572,0.6647547938457495,1.5014740925956052,-10.0688888888889,-78.1516666666667,-1.0,-1.8369701987210297e-16
2023-10,ANCASH,HUARMEY,-0.21649606136283128,1.910166657089232,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.11411585271693243,-0.6943354493494424,0.0604373408477758,0.1333123557841168,0.41556835359989436,0.03802265056299657,0.6492006736278713,1.6842487281630287,-10.0688888888889,-78.1516666666667,-0.8660254037844386,0.5000000000000001
2023-11,ANCASH,HUARMEY,-0.21400622421843013,0.6208163334422594,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.6677138443991975,-0.6943354493494424,0.07151190110783105,0.033799128833628005,0.47360222028195276,0.1366138917588314,0.6595700871064568,1.571102525192719,-10.0688888888889,-78.1516666666667,-0.5000000000000004,0.8660254037844384
2023-12,ANCASH,HUARMEY,-0.211516387074029,0.5176683075505014,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.2516119726251695,-0.6412715238112283,0.4148232691695511,0.2699322097330925,0.6171596799691503,0.2987045764367292,0.8423309996665307,1.4231421059238523,-10.0688888888889,-78.1516666666667,-2.4492935982947064e-16,1.0
2024-01,ANCASH,HUARMEY,-0.211516387074029,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7101534405540384,-0.6554219039547521,0.9353276013921591,0.4917286392922311,0.8615128028409759,0.5527023503649816,1.0147224987480186,1.4144385518492133,-10.0688888888889,-78.1516666666667,0.49999999999999994,0.8660254037844387
